#{"t_start": 1686138919.6040728, "env_id": null}
r,l,t
0.925396,100,256.16328
0.945726,73,256.295034
-1.237854,207,256.670547
0.944603,75,256.808188
0.988532,20,256.844068
0.930635,84,256.991833
-1.233236,256,257.651038
-1.124546,186,258.014503
0.899094,130,258.258275
-1.112301,122,258.505451
0.896154,136,258.775245
0.964862,52,258.872985
0.950448,75,259.009125
-1.063276,89,259.167328
-1.089309,105,259.383343
0.972437,38,259.454049
0.91568,112,259.658542
0.96649,45,259.743316
0.916139,104,259.93316
0.973012,39,260.005194
0.945149,84,260.194823
-1.084186,90,260.390569
0.966164,48,260.483903
0.982412,30,260.545505
-1.100787,115,260.773253
-1.388823,354,261.495949
0.996439,8,261.717224
-1.145459,152,262.033215
0.968981,57,262.142599
0.962543,51,262.239343
0.9273,106,262.439234
0.975619,35,262.502066
0.953321,76,262.649994
0.974515,38,262.724104
0.910243,121,262.973395
0.944595,68,263.103902
0.955532,65,263.229084
-1.067892,89,263.407865
-1.214272,205,263.812842
-1.16975,168,264.158772
0.894968,129,264.407139
0.947995,67,264.537726
0.996387,8,264.553684
-1.113537,113,264.769109
0.994027,12,264.793046
-1.265944,229,265.225573
-1.207206,170,265.548708
-1.367756,242,266.212996
-1.095304,136,266.470063
0.915424,104,266.66554
0.977877,35,266.73336
0.966125,53,266.832096
-1.1351,133,267.091839
0.974347,40,267.168141
0.943762,78,267.316288
-1.141059,156,267.607495
-1.102658,151,267.892089
-1.239377,191,268.260478
-1.084385,93,268.434217
-1.086823,113,268.647863
0.992187,15,268.675788
0.979729,32,268.739733
0.991378,17,268.773642
-1.196005,206,269.205308
-1.123362,161,269.638332
0.952795,61,269.813899
0.992892,14,269.855792
0.961135,52,270.004417
0.986609,23,270.080214
0.986368,25,270.155014
0.864737,177,271.070527
0.970214,49,271.210647
-1.136584,135,271.545548
-1.138929,178,271.898115
-1.241112,248,272.398331
-1.102319,125,272.630034
0.991213,17,272.662834
-1.162335,154,272.944904
-1.142555,174,273.276186
0.947746,65,273.395343
-1.285215,189,273.743457
-1.241157,209,274.130995
-1.137494,196,274.490073
0.963312,46,274.575844
0.949698,62,274.692821
0.970079,52,275.001174
0.964843,60,275.131111
0.916198,120,275.368989
0.927994,91,275.547142
0.973774,38,275.631899
-1.194957,194,276.021052
0.96561,46,276.114719
-1.106219,129,276.371506
0.960032,56,276.472237
-1.111989,165,276.766824
-1.213175,206,277.13642
-1.116712,112,277.36837
0.925735,113,277.572826
0.898075,136,277.815743
0.971483,43,277.894792
0.962947,50,277.984552
-1.121378,124,278.208745
0.904574,98,278.388194
0.975773,35,278.452026
0.902237,101,278.632548
-1.071332,87,278.788131
0.81725,209,279.369833
0.973704,41,279.443636
-1.12365,150,279.712101
-1.076697,93,279.878771
0.942516,75,280.014309
-1.131177,161,280.322251
-1.359315,301,280.861516
0.911488,115,281.06864
0.971938,45,281.150425
0.984387,27,281.200294
0.974103,36,281.266117
0.977644,33,281.325956
0.945547,83,281.475559
0.96294,49,281.563721
-1.162341,181,281.884615
-1.151566,176,282.198986
0.931995,106,282.391978
0.974523,45,282.472767
0.972876,45,282.553991
-1.183055,174,283.151146
-1.215352,216,283.545896
0.940955,75,283.6808
-1.138168,154,283.955997
-1.130457,128,284.185893
-1.142113,162,284.470026
0.910467,108,284.660959
0.949427,63,284.774756
-1.132473,157,285.053014
0.95257,63,285.169329
-1.216888,228,285.591181
-1.22839,203,285.955701
0.947195,66,286.07518
0.981759,31,286.132147
0.911454,111,286.329614
0.888763,117,286.540051
-1.07643,92,286.890761
0.95582,62,287.020426
0.938283,77,287.167038
0.949267,68,287.28899
-1.093788,94,287.45636
-1.160966,177,287.774513
-1.09957,103,287.960017
-1.320543,219,288.355278
0.813118,195,288.708092
-1.152212,189,289.045472
-1.145609,195,289.392968
-1.111754,146,289.653696
0.899971,127,289.879499
0.939286,73,290.010787
0.974056,38,290.079135
-1.153937,197,290.431263
-1.333239,257,291.095225
-1.692352,434,291.889875
0.929532,88,292.049459
0.988125,21,292.088356
-1.109776,153,292.362732
-1.153019,197,292.713235
0.95894,59,292.819949
0.920586,115,293.026505
0.933285,78,293.167756
-1.347068,284,293.675437
-1.116381,128,293.906258
-1.097032,105,294.097048
-1.154235,120,294.310332
-1.219408,263,294.987177
0.941012,76,295.125837
0.991551,16,295.155733
0.97771,33,295.213578
0.944649,72,295.344003
0.99415,12,295.365946
0.948312,77,295.502801
0.987306,23,295.544714
-1.083498,113,295.746842
-1.141676,148,296.011935
-1.191105,200,296.383903
-1.095963,118,296.592856
-1.166909,180,296.915024
0.969526,45,296.995777
-1.094925,128,297.224442
-1.089497,99,297.400921
-1.114288,119,297.615692
-1.162797,166,297.913013
-1.373613,295,298.627651
0.909113,107,298.833067
0.871606,136,299.076689
0.963295,51,299.168913
0.922471,112,299.370887
-1.229715,293,299.89467
0.909627,121,300.124288
0.896527,129,300.355215
-1.066795,89,300.514788
-1.377688,332,301.107548
0.929929,76,301.24367
-1.15895,175,301.567698
0.857556,150,301.838579
-1.088818,93,302.006389
0.94898,68,302.130588
0.96418,48,302.217736
-1.207683,170,302.741883
0.935922,77,302.880332
0.976183,35,302.943163
0.939224,79,303.085837
0.950871,67,303.207195
-1.188024,183,303.533448
0.954228,67,303.655229
0.971013,53,303.751975
-1.090101,99,303.929783
0.754774,240,304.360013
-1.207616,237,304.785402
-1.123504,107,304.97623
0.926537,94,305.146672
-1.213767,190,305.492976
0.990786,18,305.525892
0.991508,17,305.556809
0.976918,34,305.617323
0.937376,87,305.772398
0.963073,54,305.869621
0.939924,75,306.003401
0.995323,10,306.021507
0.92646,106,306.408459
0.949454,63,306.5421
0.974463,42,306.618828
-1.137357,158,306.913954
0.948228,73,307.047935
-1.147288,158,307.333745
0.994763,11,307.35469
0.983381,27,307.404557
-1.134181,184,307.734343
-1.132668,129,307.962631
0.956807,62,308.073287
0.983182,27,308.124141
0.992327,15,308.153069
0.953664,59,308.258007
-1.073718,104,308.444412
-1.109778,119,308.654985
0.954492,69,308.779501
-1.140677,191,309.128951
0.940776,74,309.260598
0.953291,61,309.370368
-1.154925,180,309.691558
0.913949,104,309.877229
0.979325,30,309.931358
0.97098,45,310.01373
0.937415,99,310.401635
-1.126664,127,310.637828
-1.097815,112,310.836297
0.97351,38,310.903771
0.965736,49,310.992768
0.972527,44,311.071478
0.922762,95,311.247519
-1.122102,130,311.49052
0.966137,53,311.629657
0.916353,113,311.830543
-1.162293,181,312.163972
-1.091516,109,312.366078
-1.063637,93,312.551694
-1.167436,188,312.888457
-1.376312,242,313.322795
0.973508,39,313.393103
-1.132829,157,313.674551
0.991605,16,313.703473
-1.132107,157,314.014314
-1.096339,100,314.404671
0.963712,56,314.514377
0.959282,63,314.625409
0.986705,25,314.669333
0.970136,40,314.739649
0.958534,60,314.845391
0.953875,62,314.956662
0.952657,65,315.070825
-1.166777,193,315.415536
-1.180898,215,315.793254
-1.153285,208,316.158532
-1.1865,160,316.441416
-1.124576,113,316.643193
0.912345,123,316.881564
0.841149,215,317.288655
0.99134,17,317.324561
0.957714,62,317.45521
0.942986,76,317.606266
-1.060619,82,317.757603
0.945506,70,317.886344
0.932018,77,318.032801
0.943773,74,318.414383
