#{"t_start": 1686021007.3454375, "env_id": null}
r,l,t
0.0,1,4.121033
0.0,1,4.124025
0.0,1,4.127017
0.0,1,4.130009
0.0,1,4.133001
5.0,2,4.137987
0.0,1,4.139982
0.0,1,4.141978
0.0,1,4.144969
0.0,1,4.147961
0.0,1,4.150953
0.0,1,4.153945
0.0,1,4.15594
0.0,1,4.157934
0.0,1,4.160926
0.0,1,4.163918
0.0,1,4.166911
0.0,1,4.170899
0.0,1,4.173892
0.0,1,4.176883
0.0,1,4.178878
0.0,1,4.18187
0.0,1,4.184862
0.0,1,4.186856
0.0,1,4.188851
0.0,1,4.191843
0.0,1,4.194836
0.0,1,4.198826
5.0,2,4.203811
0.0,1,4.206803
0.0,1,4.209795
0.0,1,4.21179
0.0,1,4.21578
0.0,1,4.218772
0.0,1,4.220766
0.0,1,4.224755
0.0,1,4.227747
0.0,1,4.23074
0.0,1,4.233732
0.0,1,4.236724
0.0,1,4.240713
0.0,1,4.243706
0.0,1,4.247694
0.0,1,4.250686
0.0,1,4.254675
0.0,1,4.25667
0.0,1,4.259662
0.0,1,4.263652
0.0,1,4.266644
0.0,1,4.269635
0.0,1,4.272628
0.0,1,4.27562
0.0,1,4.277614
0.0,1,4.281604
0.0,1,4.284595
0.0,1,4.288094
0.0,1,4.290089
0.0,1,4.293081
0.0,1,4.296073
0.0,1,4.30106
0.0,1,4.303055
0.0,1,4.306046
0.0,1,4.309038
0.0,1,4.312031
0.0,1,4.31602
0.0,1,4.319012
0.0,1,4.322003
0.0,1,4.324996
0.0,1,4.327988
0.0,1,4.33098
0.0,1,4.33497
0.0,1,4.336963
0.0,1,4.339956
0.0,1,4.342947
0.0,1,4.345939
0.0,1,4.34993
0.0,1,4.352921
0.0,1,4.355913
0.0,1,4.358905
0.0,1,4.361897
0.0,1,4.365886
0.0,1,4.369875
0.0,1,4.37187
0.0,1,4.374862
5.0,2,4.380847
0.0,1,4.383839
5.0,2,4.389421
0.0,1,4.391416
0.0,1,4.39341
0.0,1,4.396403
0.0,1,4.399979
0.0,1,4.401974
0.0,1,4.404965
0.0,1,4.407959
0.0,1,4.409953
0.0,1,4.412945
0.0,1,4.415937
0.0,1,4.417942
0.0,1,4.419926
0.0,1,4.421921
0.0,1,4.424912
0.0,1,4.427904
0.0,1,4.429899
0.0,1,4.433889
0.0,1,4.43688
0.0,1,4.439873
0.0,1,4.442864
0.0,1,4.445857
0.0,1,4.448849
0.0,1,4.451842
0.0,1,4.454833
0.0,1,4.457825
0.0,1,4.459819
5.0,2,4.464806
0.0,1,4.467798
0.0,1,4.469793
0.0,1,4.472785
0.0,1,4.47478
0.0,1,4.476774
0.0,1,4.479765
0.0,1,4.481761
0.0,1,4.484753
0.0,1,4.487999
0.0,1,4.489993
0.0,1,4.492983
10.0,3,4.499966
0.0,1,4.50196
0.0,1,4.504952
0.0,1,4.507944
0.0,1,4.509939
0.0,1,4.512931
0.0,1,4.515924
0.0,1,4.517917
0.0,1,4.52091
0.0,1,4.523902
0.0,1,4.525896
5.0,2,4.530883
0.0,1,4.532877
0.0,1,4.53587
0.0,1,4.538861
0.0,1,4.540855
0.0,1,4.543848
0.0,1,4.546843
0.0,1,4.549832
0.0,1,4.552823
0.0,1,4.555815
0.0,1,4.55781
5.0,2,4.562796
0.0,1,4.56579
0.0,1,4.567784
0.0,1,4.570777
0.0,1,4.573768
0.0,1,4.575762
0.0,1,4.578753
0.0,1,4.581747
0.0,1,4.583741
0.0,1,4.587272
0.0,1,4.590263
0.0,1,4.592259
0.0,1,4.59525
0.0,1,4.598242
0.0,1,4.601235
0.0,1,4.604226
0.0,1,4.60622
0.0,1,4.609212
5.0,2,4.6142
0.0,1,4.616194
0.0,1,4.619186
0.0,1,4.622178
0.0,1,4.624174
0.0,1,4.626167
0.0,1,4.629159
0.0,1,4.632151
